30.31,0.32686
30.32,0.32611
30.33,0.32538
30.34,0.32464
30.35,0.3239
30.36,0.32317
30.37,0.32243
30.38,0.3217
30.39,0.32097
30.4,0.32024
30.41,0.31951
30.42,0.31878
30.43,0.31806
30.44,0.31733
30.45,0.31661
30.46,0.31589
30.47,0.31517
30.48,0.31445
30.49,0.31373
30.5,0.31301
30.51,0.3123
30.52,0.31158
30.53,0.31087
30.54,0.31016
30.55,0.30945
30.56,0.30874
30.57,0.30803
30.58,0.30733
30.59,0.30662
30.6,0.30592
30.61,0.30521
30.62,0.30451
30.63,0.30381
30.64,0.30311
30.65,0.30242
30.66,0.30172
30.67,0.30102
30.68,0.30033
30.69,0.29964
30.7,0.29895
30.71,0.29826
30.72,0.29757
30.73,0.29688
30.74,0.29619
30.75,0.29551
30.76,0.29483
30.77,0.29414
30.78,0.29346
30.79,0.29278
30.8,0.2921
30.81,0.29143
30.82,0.29075
30.83,0.29008
30.84,0.2894
30.85,0.28873
30.86,0.28806
30.87,0.28739
30.88,0.28672
30.89,0.28605
30.9,0.28539
30.91,0.28472
30.92,0.28406
30.93,0.2834
30.94,0.28274
30.95,0.28208
30.96,0.28142
30.97,0.28076
30.98,0.28011
30.99,0.27945
31,0.2788
31.01,0.27814
31.02,0.27749
31.03,0.27684
31.04,0.2762
31.05,0.27555
31.06,0.2749
31.07,0.27426
31.08,0.27361
31.09,0.27297
31.1,0.27233
31.11,0.27169
31.12,0.27105
31.13,0.27041
31.14,0.26978
31.15,0.26914
31.16,0.26851
31.17,0.26787
31.18,0.26724
31.19,0.26661
31.2,0.26598
31.21,0.26536
31.22,0.26473
31.23,0.2641
31.24,0.26348
31.25,0.26286
31.26,0.26223
31.27,0.26161
31.28,0.26099
31.29,0.26038
31.3,0.25976
31.31,0.25914
31.32,0.25853
31.33,0.25792
31.34,0.2573
31.35,0.25669
31.36,0.25608
31.37,0.25547
31.38,0.25487
31.39,0.25426
31.4,0.25366
31.41,0.25305
31.42,0.25245
31.43,0.25185
31.44,0.25125
31.45,0.25065
31.46,0.25005
31.47,0.24945
31.48,0.24886
31.49,0.24826
31.5,0.24767
31.51,0.24708
31.52,0.24649
31.53,0.2459
31.54,0.24531
31.55,0.24472
31.56,0.24414
31.57,0.24355
31.58,0.24297
31.59,0.24238
31.6,0.2418
31.61,0.24122
31.62,0.24064
31.63,0.24006
31.64,0.23949
31.65,0.23891
31.66,0.23834
31.67,0.23776
31.68,0.23719
31.69,0.23662
31.7,0.23605
31.71,0.23548
31.72,0.23491
31.73,0.23435
31.74,0.23378
31.75,0.23322
31.76,0.23265
31.77,0.23209
31.78,0.23153
31.79,0.23097
31.8,0.23041
31.81,0.22985
31.82,0.2293
31.83,0.22874
31.84,0.22819
31.85,0.22764
31.86,0.22708
31.87,0.22653
31.88,0.22598
31.89,0.22544
31.9,0.22489
31.91,0.22434
31.92,0.2238
31.93,0.22325
31.94,0.22271
31.95,0.22217
31.96,0.22163
31.97,0.22109
31.98,0.22055
31.99,0.22001
32,0.21947
32.01,0.21894
32.02,0.21841
32.03,0.21787
32.04,0.21734
32.05,0.21681
32.06,0.21628
32.07,0.21575
32.08,0.21522
32.09,0.2147
32.1,0.21417
32.11,0.21365
32.12,0.21312
32.13,0.2126
32.14,0.21208
32.15,0.21156
32.16,0.21104
32.17,0.21053
32.18,0.21001
32.19,0.20949
32.2,0.20898
32.21,0.20847
32.22,0.20795
32.23,0.20744
32.24,0.20693
32.25,0.20642
32.26,0.20591
32.27,0.20541
32.28,0.2049
32.29,0.2044
32.3,0.20389
32.31,0.20339
32.32,0.20289
32.33,0.20239
32.34,0.20189
32.35,0.20139
32.36,0.20089
32.37,0.20039
32.38,0.1999
32.39,0.1994
32.4,0.19891
32.41,0.19842
32.42,0.19793
32.43,0.19744
32.44,0.19695
32.45,0.19646
32.46,0.19597
32.47,0.19549
32.48,0.195
32.49,0.19452
32.5,0.19403
32.51,0.19355
32.52,0.19307
32.53,0.19259
32.54,0.19211
32.55,0.19163
32.56,0.19116
32.57,0.19068
32.58,0.19021
32.59,0.18973
32.6,0.18926
32.61,0.18879
32.62,0.18832
32.63,0.18785
32.64,0.18738
32.65,0.18691
32.66,0.18645
32.67,0.18598
32.68,0.18551
32.69,0.18505
32.7,0.18459
32.71,0.18413
32.72,0.18367
32.73,0.18321
32.74,0.18275
32.75,0.18229
32.76,0.18183
32.77,0.18138
32.78,0.18092
32.79,0.18047
32.8,0.18002
32.81,0.17956
32.82,0.17911
32.83,0.17866
32.84,0.17821
32.85,0.17777
32.86,0.17732
32.87,0.17687
32.88,0.17643
32.89,0.17598
32.9,0.17554
32.91,0.1751
32.92,0.17466
32.93,0.17422
32.94,0.17378
32.95,0.17334
32.96,0.1729
32.97,0.17247
32.98,0.17203
32.99,0.1716
33,0.17116
33.01,0.17073
33.02,0.1703
33.03,0.16987
33.04,0.16944
33.05,0.16901
33.06,0.16858
33.07,0.16815
33.08,0.16773
33.09,0.1673
33.1,0.16688
33.11,0.16646
33.12,0.16603
33.13,0.16561
33.14,0.16519
33.15,0.16477
33.16,0.16436
33.17,0.16394
33.18,0.16352
33.19,0.16311
33.2,0.16269
33.21,0.16228
33.22,0.16186
33.23,0.16145
33.24,0.16104
33.25,0.16063
33.26,0.16022
33.27,0.15981
33.28,0.15941
33.29,0.159
33.3,0.15859
33.31,0.15819
33.32,0.15778
33.33,0.15738
33.34,0.15698
33.35,0.15658
33.36,0.15618
33.37,0.15578
33.38,0.15538
33.39,0.15498
33.4,0.15459
33.41,0.15419
33.42,0.1538
33.43,0.1534
33.44,0.15301
33.45,0.15262
33.46,0.15223
33.47,0.15183
33.48,0.15145
33.49,0.15106
33.5,0.15067
33.51,0.15028
33.52,0.1499
33.53,0.14951
33.54,0.14913
33.55,0.14874
33.56,0.14836
33.57,0.14798
33.58,0.1476
33.59,0.14722
33.6,0.14684
33.61,0.14646
33.62,0.14608
33.63,0.14571
33.64,0.14533
33.65,0.14496
33.66,0.14458
33.67,0.14421
33.68,0.14384
33.69,0.14347
33.7,0.14309
33.71,0.14272
33.72,0.14236
33.73,0.14199
33.74,0.14162
33.75,0.14125
33.76,0.14089
33.77,0.14052
33.78,0.14016
33.79,0.1398
33.8,0.13943
33.81,0.13907
33.82,0.13871
33.83,0.13835
33.84,0.13799
33.85,0.13764
33.86,0.13728
33.87,0.13692
33.88,0.13657
33.89,0.13621
33.9,0.13586
33.91,0.13551
33.92,0.13515
33.93,0.1348
33.94,0.13445
33.95,0.1341
33.96,0.13375
33.97,0.1334
33.98,0.13306
33.99,0.13271
34,0.13236
34.01,0.13202
34.02,0.13167
34.03,0.13133
34.04,0.13099
34.05,0.13065
34.06,0.1303
34.07,0.12996
34.08,0.12962
34.09,0.12929
34.1,0.12895
34.11,0.12861
34.12,0.12827
34.13,0.12794
34.14,0.1276
34.15,0.12727
34.16,0.12694
34.17,0.1266
34.18,0.12627
34.19,0.12594
34.2,0.12561
34.21,0.12528
34.22,0.12495
34.23,0.12463
34.24,0.1243
34.25,0.12397
34.26,0.12365
34.27,0.12332
34.28,0.123
34.29,0.12267
34.3,0.12235
34.31,0.12203
34.32,0.12171
34.33,0.12139
34.34,0.12107
34.35,0.12075
34.36,0.12043
34.37,0.12012
34.38,0.1198
34.39,0.11948
34.4,0.11917
34.41,0.11885
34.42,0.11854
34.43,0.11823
34.44,0.11792
34.45,0.11761
34.46,0.11729
34.47,0.11698
34.48,0.11668
34.49,0.11637
34.5,0.11606
34.51,0.11575
34.52,0.11545
34.53,0.11514
34.54,0.11484
34.55,0.11453
34.56,0.11423
34.57,0.11393
34.58,0.11362
34.59,0.11332
34.6,0.11302
34.61,0.11272
34.62,0.11242
34.63,0.11213
34.64,0.11183
34.65,0.11153
34.66,0.11124
34.67,0.11094
34.68,0.11065
34.69,0.11035
34.7,0.11006
34.71,0.10977
34.72,0.10947
34.73,0.10918
34.74,0.10889
34.75,0.1086
34.76,0.10831
34.77,0.10802
34.78,0.10774
34.79,0.10745
34.8,0.10716
34.81,0.10688
34.82,0.10659
34.83,0.10631
34.84,0.10603
34.85,0.10574
34.86,0.10546
34.87,0.10518
34.88,0.1049
34.89,0.10462
34.9,0.10434
34.91,0.10406
34.92,0.10378
34.93,0.1035
34.94,0.10323
34.95,0.10295
34.96,0.10267
34.97,0.1024
34.98,0.10213
34.99,0.10185
35,0.10158
35.01,0.10131
35.02,0.10104
35.03,0.10076
35.04,0.10049
35.05,0.10022
35.06,0.0999555
35.07,0.0996872
35.08,0.0994196
35.09,0.0991526
35.1,0.0988863
35.11,0.0986206
35.12,0.0983556
35.13,0.0980912
35.14,0.0978274
35.15,0.0975643
35.16,0.0973018
35.17,0.09704
35.18,0.0967788
35.19,0.0965183
35.2,0.0962584
35.21,0.0959991
35.22,0.0957405
35.23,0.0954824
35.24,0.095225
35.25,0.0949683
35.26,0.0947121
35.27,0.0944566
35.28,0.0942018
35.29,0.0939475
35.3,0.0936939
35.31,0.0934409
35.32,0.0931885
35.33,0.0929367
35.34,0.0926856
35.35,0.092435
35.36,0.0921851
35.37,0.0919358
35.38,0.0916871
35.39,0.091439
35.4,0.0911916
35.41,0.0909447
35.42,0.0906984
35.43,0.0904528
35.44,0.0902077
35.45,0.0899633
35.46,0.0897195
35.47,0.0894762
35.48,0.0892336
35.49,0.0889915
35.5,0.0887501
35.51,0.0885092
35.52,0.088269
35.53,0.0880293
35.54,0.0877902
35.55,0.0875518
35.56,0.0873139
35.57,0.0870766
35.58,0.0868399
35.59,0.0866037
35.6,0.0863682
35.61,0.0861332
35.62,0.0858989
35.63,0.0856651
35.64,0.0854319
35.65,0.0851992
35.66,0.0849672
35.67,0.0847357
35.68,0.0845048
35.69,0.0842745
35.7,0.0840447
35.71,0.0838155
35.72,0.0835869
35.73,0.0833588
35.74,0.0831314
35.75,0.0829045
35.76,0.0826781
35.77,0.0824523
35.78,0.0822271
35.79,0.0820025
35.8,0.0817784
35.81,0.0815548
35.82,0.0813318
35.83,0.0811094
35.84,0.0808875
35.85,0.0806662
35.86,0.0804455
35.87,0.0802253
35.88,0.0800056
35.89,0.0797865
35.9,0.0795679
35.91,0.0793499
35.92,0.0791325
35.93,0.0789155
35.94,0.0786992
35.95,0.0784833
35.96,0.078268
35.97,0.0780533
35.98,0.0778391
35.99,0.0776254
36,0.0774123
36.01,0.0771997
36.02,0.0769876
36.03,0.0767761
36.04,0.0765651
36.05,0.0763546
36.06,0.0761447
36.07,0.0759353
36.08,0.0757264
36.09,0.0755181
36.1,0.0753102
36.11,0.0751029
36.12,0.0748962
36.13,0.0746899
36.14,0.0744842
36.15,0.074279
36.16,0.0740743
36.17,0.0738701
36.18,0.0736664
36.19,0.0734633
36.2,0.0732606
36.21,0.0730585
36.22,0.0728569
36.23,0.0726558
36.24,0.0724552
36.25,0.0722551
36.26,0.0720555
36.27,0.0718565
36.28,0.0716579
36.29,0.0714598
36.3,0.0712623
36.31,0.0710652
36.32,0.0708687
36.33,0.0706726
36.34,0.0704771
36.35,0.070282
36.36,0.0700875
36.37,0.0698934
36.38,0.0696998
36.39,0.0695067
36.4,0.0693142
36.41,0.0691221
36.42,0.0689305
36.43,0.0687394
36.44,0.0685487
36.45,0.0683586
36.46,0.0681689
36.47,0.0679798
36.48,0.0677911
36.49,0.0676029
36.5,0.0674151
36.51,0.0672279
36.52,0.0670411
36.53,0.0668548
36.54,0.066669
36.55,0.0664837
36.56,0.0662988
36.57,0.0661144
36.58,0.0659305
36.59,0.0657471
36.6,0.0655641
36.61,0.0653816
36.619,0.0651996
36.629,0.065018
36.639,0.0648369
36.649,0.0646563
36.659,0.0644761
36.669,0.0642964
36.679,0.0641171
36.689,0.0639383
36.699,0.06376
36.709,0.0635821
36.719,0.0634048
36.729,0.0632278
36.739,0.0630513
36.749,0.0628753
36.759,0.0626997
36.769,0.0625245
36.779,0.0623499
36.789,0.0621756
36.799,0.0620018
36.809,0.0618285
36.819,0.0616556
36.829,0.0614832
36.839,0.0613112
36.849,0.0611397
36.859,0.0609686
36.869,0.0607979
36.879,0.0606277
36.889,0.0604579
36.899,0.0602885
36.909,0.0601196
36.919,0.0599512
36.929,0.0597832
36.939,0.0596156
36.949,0.0594484
36.959,0.0592817
36.969,0.0591154
36.979,0.0589496
36.989,0.0587841
36.999,0.0586191
37.009,0.0584545
37.019,0.0582904
37.029,0.0581267
37.039,0.0579634
37.049,0.0578005
37.059,0.0576381
37.069,0.0574761
37.079,0.0573145
37.089,0.0571533
37.099,0.0569926
37.109,0.0568322
37.119,0.0566723
37.129,0.0565128
37.139,0.0563537
37.149,0.056195
37.159,0.0560368
37.169,0.0558789
37.179,0.0557215
37.189,0.0555645
37.199,0.0554079
37.209,0.0552517
37.219,0.0550959
37.229,0.0549405
37.239,0.0547855
37.249,0.054631
37.259,0.0544768
37.269,0.054323
37.279,0.0541697
37.289,0.0540167
37.299,0.0538642
37.309,0.053712
37.319,0.0535603
37.329,0.0534089
37.339,0.0532579
37.349,0.0531074
37.359,0.0529572
37.369,0.0528074
37.379,0.052658
37.389,0.0525091
37.399,0.0523605
37.409,0.0522123
37.419,0.0520644
37.429,0.051917
37.439,0.05177
37.449,0.0516233
37.459,0.051477
37.469,0.0513312
37.479,0.0511857
37.489,0.0510405
37.499,0.0508958
37.509,0.0507515
37.519,0.0506075
37.529,0.0504639
37.539,0.0503207
37.549,0.0501779
37.559,0.0500354
37.569,0.0498933
37.579,0.0497516
37.589,0.0496103
37.599,0.0494693
37.609,0.0493288
37.619,0.0491885
37.629,0.0490487
37.639,0.0489092
37.649,0.0487701
37.659,0.0486314
37.669,0.048493
37.679,0.048355
37.689,0.0482174
37.699,0.0480801
37.709,0.0479432
37.719,0.0478067
37.729,0.0476705
37.739,0.0475347
37.749,0.0473992
37.759,0.0472642
37.769,0.0471294
37.779,0.046995
37.789,0.046861
37.799,0.0467274
37.809,0.0465941
37.819,0.0464611
37.829,0.0463285
37.839,0.0461962
37.849,0.0460644
37.859,0.0459328
37.869,0.0458016
37.879,0.0456708
37.889,0.0455403
37.899,0.0454101
37.909,0.0452803
37.919,0.0451509
37.929,0.0450218
37.939,0.044893
37.949,0.0447646
37.959,0.0446365
37.969,0.0445088
37.979,0.0443814
37.989,0.0442543
37.999,0.0441276
38.009,0.0440012
38.019,0.0438752
38.029,0.0437495
38.039,0.0436241
38.049,0.0434991
38.059,0.0433744
38.069,0.04325
38.079,0.043126
38.089,0.0430023
38.099,0.042879
38.109,0.0427559
38.119,0.0426332
38.129,0.0425109
38.139,0.0423888
38.149,0.0422671
38.159,0.0421457
38.169,0.0420247
38.179,0.0419039
38.189,0.0417835
38.199,0.0416634
38.209,0.0415437
38.219,0.0414242
38.229,0.0413051
38.239,0.0411863
38.249,0.0410678
38.259,0.0409496
38.269,0.0408318
38.279,0.0407143
38.289,0.0405971
38.299,0.0404802
38.309,0.0403636
38.319,0.0402473
38.329,0.0401314
38.339,0.0400157
38.349,0.0399004
38.359,0.0397854
38.369,0.0396707
38.379,0.0395563
38.389,0.0394422
38.399,0.0393284
38.409,0.0392149
38.419,0.0391018
38.429,0.0389889
38.439,0.0388763
38.449,0.0387641
38.459,0.0386521
38.469,0.0385405
38.479,0.0384292
38.489,0.0383181
38.499,0.0382074
38.509,0.038097
38.519,0.0379868
38.529,0.037877
38.539,0.0377674
38.549,0.0376582
38.559,0.0375492
38.569,0.0374406
38.579,0.0373322
38.589,0.0372242
38.599,0.0371164
38.609,0.0370089
38.619,0.0369017
38.629,0.0367948
38.639,0.0366882
38.649,0.0365819
38.659,0.0364759
38.669,0.0363701
38.679,0.0362647
38.689,0.0361595
38.699,0.0360547
38.709,0.0359501
38.719,0.0358458
38.729,0.0357417
38.739,0.035638
38.749,0.0355346
38.759,0.0354314
38.769,0.0353285
38.779,0.0352259
38.789,0.0351236
38.799,0.0350215
38.809,0.0349197
38.819,0.0348182
38.829,0.034717
38.839,0.0346161
38.849,0.0345154
38.859,0.034415
38.869,0.0343149
38.879,0.0342151
38.889,0.0341155
38.899,0.0340162
38.909,0.0339172
38.919,0.0338184
38.929,0.0337199
38.939,0.0336217
38.949,0.0335238
38.959,0.0334261
38.969,0.0333287
38.979,0.0332315
38.989,0.0331347
38.999,0.0330381
39.009,0.0329417
39.019,0.0328456
39.029,0.0327498
39.039,0.0326543
39.049,0.032559
39.059,0.032464
39.069,0.0323692
39.079,0.0322747
39.089,0.0321804
39.099,0.0320864
39.109,0.0319927
39.119,0.0318992
39.129,0.031806
39.139,0.0317131
39.149,0.0316204
39.159,0.0315279
39.169,0.0314357
39.179,0.0313438
39.189,0.0312521
39.199,0.0311607
39.209,0.0310695
39.219,0.0309786
39.229,0.0308879
39.239,0.0307975
39.249,0.0307073
39.259,0.0306173
39.269,0.0305277
39.279,0.0304382
39.289,0.030349
39.299,0.0302601
39.309,0.0301714
39.319,0.030083
39.329,0.0299947
39.339,0.0299068
39.349,0.0298191
39.359,0.0297316
39.369,0.0296443
39.379,0.0295574
39.389,0.0294706
39.399,0.0293841
39.409,0.0292978
39.419,0.0292118
39.429,0.029126
39.439,0.0290404
39.449,0.0289551
39.459,0.02887
39.469,0.0287852
39.479,0.0287006
39.489,0.0286162
39.499,0.028532
39.509,0.0284481
39.519,0.0283644
39.529,0.028281
39.539,0.0281978
39.549,0.0281148
39.559,0.0280321
39.569,0.0279495
39.579,0.0278672
39.589,0.0277852
39.599,0.0277033
39.609,0.0276217
39.619,0.0275404
39.629,0.0274592
39.639,0.0273783
39.649,0.0272976
39.659,0.0272171
39.669,0.0271368
39.679,0.0270568
39.689,0.026977
39.699,0.0268974
39.709,0.026818
39.719,0.0267389
39.729,0.02666
39.739,0.0265813
39.749,0.0265028
39.759,0.0264245
39.769,0.0263465
39.779,0.0262687
39.789,0.0261911
39.799,0.0261137
39.809,0.0260365
39.819,0.0259595
39.829,0.0258828
39.839,0.0258063
39.849,0.02573
39.859,0.0256539
39.869,0.025578
39.879,0.0255023
39.889,0.0254268
39.899,0.0253516
39.909,0.0252765
39.919,0.0252017
39.929,0.0251271
39.939,0.0250527
39.949,0.0249785
39.959,0.0249045
39.969,0.0248307
39.979,0.0247571
39.989,0.0246837
39.999,0.0246105
40.009,0.0245376
40.019,0.0244648
40.029,0.0243923
40.039,0.0243199
40.049,0.0242477
40.059,0.0241758
40.069,0.0241041
40.079,0.0240325
40.089,0.0239612
40.099,0.02389
40.109,0.0238191
40.119,0.0237483
40.129,0.0236778
40.139,0.0236075
40.149,0.0235373
40.159,0.0234674
40.169,0.0233976
40.179,0.0233281
40.189,0.0232587
40.199,0.0231895
40.209,0.0231206
40.219,0.0230518
40.229,0.0229832
40.239,0.0229148
40.249,0.0228466
40.259,0.0227786
40.269,0.0227108
40.279,0.0226432
40.289,0.0225758
40.299,0.0225085
40.309,0.0224415
40.319,0.0223746
40.329,0.0223079
40.339,0.0222415
40.349,0.0221752
40.359,0.0221091
40.369,0.0220432
40.379,0.0219774
40.389,0.0219119
40.399,0.0218465
40.409,0.0217813
40.419,0.0217163
40.429,0.0216515
40.439,0.0215869
40.449,0.0215225
40.459,0.0214582
40.469,0.0213941
40.479,0.0213302
40.489,0.0212665
40.499,0.021203
40.509,0.0211396
40.519,0.0210765
40.529,0.0210135
40.539,0.0209507
40.549,0.020888
40.559,0.0208256
40.569,0.0207633
40.579,0.0207012
40.589,0.0206393
40.599,0.0205775
40.609,0.0205159
40.619,0.0204545
40.629,0.0203933
40.639,0.0203322
40.649,0.0202714
40.659,0.0202106
40.669,0.0201501
40.679,0.0200898
40.689,0.0200296
40.699,0.0199695
40.709,0.0199097
40.719,0.01985
40.729,0.0197905
40.739,0.0197312
40.749,0.019672
40.759,0.019613
40.769,0.0195542
40.779,0.0194955
40.789,0.019437
40.799,0.0193787
40.809,0.0193205
40.819,0.0192625
40.829,0.0192047
40.839,0.019147
40.849,0.0190895
40.859,0.0190322
40.869,0.018975
40.879,0.018918
40.889,0.0188612
40.899,0.0188045
40.909,0.018748
40.919,0.0186916
40.929,0.0186354
40.939,0.0185794
40.949,0.0185235
40.959,0.0184678
40.969,0.0184122
40.979,0.0183568
40.989,0.0183016
40.999,0.0182465
41.009,0.0181915
41.019,0.0181368
41.029,0.0180822
41.039,0.0180277
41.049,0.0179734
41.059,0.0179193
41.069,0.0178653
41.079,0.0178114
41.089,0.0177578
41.099,0.0177042
41.109,0.0176509
41.119,0.0175976
41.129,0.0175446
41.139,0.0174917
41.149,0.0174389
41.159,0.0173863
41.169,0.0173338
41.179,0.0172815
41.189,0.0172294
41.199,0.0171774
41.209,0.0171255
41.219,0.0170738
41.229,0.0170222
41.239,0.0169708
41.249,0.0169196
41.259,0.0168684
41.269,0.0168175
41.279,0.0167667
41.289,0.016716
41.299,0.0166655
41.309,0.0166151
41.319,0.0165648
41.329,0.0165147
41.339,0.0164648
41.349,0.016415
41.359,0.0163653
41.369,0.0163158
41.379,0.0162664
41.389,0.0162172
41.399,0.0161681
41.409,0.0161191
41.419,0.0160703
41.429,0.0160217
41.439,0.0159731
41.449,0.0159247
41.459,0.0158765
41.469,0.0158284
41.479,0.0157804
41.489,0.0157326
41.499,0.0156849
41.509,0.0156373
41.519,0.0155899
41.529,0.0155426
41.539,0.0154955
41.549,0.0154485
41.559,0.0154016
41.569,0.0153549
41.579,0.0153083
41.589,0.0152618
41.599,0.0152155
41.609,0.0151693
41.619,0.0151232
41.629,0.0150773
41.639,0.0150315
41.649,0.0149859
41.659,0.0149403
41.669,0.0148949
41.679,0.0148497
41.689,0.0148045
41.699,0.0147595
41.709,0.0147146
41.719,0.0146699
41.729,0.0146253
41.739,0.0145808
41.749,0.0145365
41.759,0.0144922
41.769,0.0144481
41.779,0.0144042
41.789,0.0143603
41.799,0.0143166
41.809,0.014273
41.819,0.0142296
41.829,0.0141862
41.839,0.014143
41.849,0.0140999
41.859,0.014057
41.869,0.0140142
41.879,0.0139714
41.889,0.0139289
41.899,0.0138864
41.909,0.0138441
41.919,0.0138019
41.929,0.0137598
41.939,0.0137178
41.949,0.013676
41.959,0.0136342
41.969,0.0135926
41.979,0.0135512
41.989,0.0135098
41.999,0.0134686
42.009,0.0134275
42.019,0.0133865
42.029,0.0133456
42.039,0.0133048
42.049,0.0132642
42.059,0.0132237
42.069,0.0131833
42.079,0.013143
42.089,0.0131028
42.099,0.0130628
42.109,0.0130228
42.119,0.012983
42.129,0.0129433
42.139,0.0129037
42.149,0.0128643
42.159,0.0128249
42.169,0.0127857
42.179,0.0127466
42.189,0.0127076
42.199,0.0126687
42.209,0.0126299
42.219,0.0125912
42.229,0.0125527
42.239,0.0125142
42.249,0.0124759
42.259,0.0124377
42.269,0.0123996
42.279,0.0123616
42.289,0.0123237
42.299,0.012286
42.309,0.0122483
42.319,0.0122108
42.329,0.0121733
42.339,0.012136
42.349,0.0120988
42.359,0.0120617
42.369,0.0120247
42.379,0.0119878
42.389,0.011951
42.399,0.0119143
42.409,0.0118778
42.419,0.0118413
42.429,0.0118049
42.439,0.0117687
42.449,0.0117326
42.459,0.0116965
42.469,0.0116606
42.479,0.0116248
42.489,0.0115891
42.499,0.0115535
42.509,0.011518
42.519,0.0114826
42.529,0.0114473
42.539,0.0114121
42.549,0.011377
42.559,0.011342
42.569,0.0113071
42.578,0.0112723
42.588,0.0112377
42.598,0.0112031
42.608,0.0111686
42.618,0.0111343
42.628,0.0111
42.638,0.0110658
42.648,0.0110317
42.658,0.0109978
42.668,0.0109639
42.678,0.0109301
42.688,0.0108965
42.698,0.0108629
42.708,0.0108294
42.718,0.0107961
42.728,0.0107628
42.738,0.0107296
42.748,0.0106966
42.758,0.0106636
42.768,0.0106307
42.778,0.0105979
42.788,0.0105652
42.798,0.0105326
42.808,0.0105001
42.818,0.0104677
42.828,0.0104354
42.838,0.0104032
42.848,0.0103711
42.858,0.0103391
42.868,0.0103072
42.878,0.0102754
42.888,0.0102436
42.898,0.010212
42.908,0.0101805
42.918,0.010149
42.928,0.0101177
42.938,0.0100864
42.948,0.0100552
42.958,0.0100241
42.968,0.00999316
42.978,0.00996226
42.988,0.00993146
42.998,0.00990075
43.008,0.00987013
43.018,0.0098396
43.028,0.00980917
43.038,0.00977882
43.048,0.00974856
43.058,0.00971839
43.068,0.00968831
43.078,0.00965832
43.088,0.00962842
43.098,0.00959861
43.108,0.00956889
43.118,0.00953925
43.128,0.00950971
43.138,0.00948025
43.148,0.00945088
43.158,0.0094216
43.168,0.0093924
43.178,0.00936329
43.188,0.00933427
43.198,0.00930533
43.208,0.00927648
43.218,0.00924771
43.228,0.00921904
43.238,0.00919044
43.248,0.00916193
43.258,0.00913351
43.268,0.00910517
43.278,0.00907692
43.288,0.00904875
43.298,0.00902066
43.308,0.00899266
43.318,0.00896474
43.328,0.00893691
43.338,0.00890915
43.348,0.00888148
43.358,0.0088539
43.368,0.00882639
43.378,0.00879897
43.388,0.00877163
43.398,0.00874437
43.408,0.00871719
43.418,0.00869009
43.428,0.00866308
43.438,0.00863614
43.448,0.00860929
43.458,0.00858252
43.468,0.00855582
43.478,0.0085292
43.488,0.00850267
43.498,0.00847621
43.508,0.00844984
43.518,0.00842354
43.528,0.00839732
43.538,0.00837118
43.548,0.00834512
43.558,0.00831914
43.568,0.00829323
43.578,0.0082674
43.588,0.00824165
43.598,0.00821598
43.608,0.00819038
43.618,0.00816486
43.628,0.00813942
43.638,0.00811405
43.648,0.00808876
43.658,0.00806354
43.668,0.0080384
43.678,0.00801334
43.688,0.00798835
43.698,0.00796343
43.708,0.00793859
43.718,0.00791383
43.728,0.00788913
43.738,0.00786452
43.748,0.00783997
43.758,0.0078155
43.768,0.00779111
43.778,0.00776679
43.788,0.00774254
43.798,0.00771836
43.808,0.00769426
43.818,0.00767022
43.828,0.00764626
43.838,0.00762238
43.848,0.00759856
43.858,0.00757482
43.868,0.00755114
43.878,0.00752754
43.888,0.00750401
43.898,0.00748055
43.908,0.00745716
43.918,0.00743384
43.928,0.0074106
43.938,0.00738742
43.948,0.00736431
43.958,0.00734127
43.968,0.0073183
43.978,0.0072954
43.988,0.00727257
43.998,0.00724981
44.008,0.00722711
44.018,0.00720449
44.028,0.00718193
44.038,0.00715944
44.048,0.00713702
44.058,0.00711466
44.068,0.00709238
44.078,0.00707016
44.088,0.00704801
44.098,0.00702592
44.108,0.0070039
44.118,0.00698195
44.128,0.00696006
44.138,0.00693824
44.148,0.00691649
44.158,0.0068948
44.168,0.00687318
44.178,0.00685162
44.188,0.00683013
44.198,0.0068087
44.208,0.00678734
44.218,0.00676604
44.228,0.0067448
44.238,0.00672363
44.248,0.00670253
44.258,0.00668149
44.268,0.00666051
44.278,0.00663959
44.288,0.00661874
44.298,0.00659795
44.308,0.00657723
44.318,0.00655657
44.328,0.00653597
44.338,0.00651543
44.348,0.00649495
44.358,0.00647454
44.368,0.00645419
44.378,0.0064339
44.388,0.00641367
44.398,0.00639351
44.408,0.0063734
44.418,0.00635335
44.428,0.00633337
44.438,0.00631345
44.448,0.00629358
44.458,0.00627378
44.468,0.00625404
44.478,0.00623435
44.488,0.00621473
44.498,0.00619517
44.508,0.00617566
44.518,0.00615622
44.528,0.00613683
44.538,0.00611751
44.548,0.00609824
44.558,0.00607903
44.568,0.00605988
44.578,0.00604078
44.588,0.00602175
44.598,0.00600277
44.608,0.00598385
44.618,0.00596499
44.628,0.00594618
44.638,0.00592743
44.648,0.00590874
44.658,0.00589011
44.668,0.00587153
44.678,0.00585301
44.688,0.00583455
44.698,0.00581614
44.708,0.00579779
44.718,0.00577949
44.728,0.00576125
44.738,0.00574307
44.748,0.00572494
44.758,0.00570686
44.768,0.00568884
44.778,0.00567088
44.788,0.00565297
44.798,0.00563512
44.808,0.00561732
44.818,0.00559957
44.828,0.00558188
44.838,0.00556424
44.848,0.00554666
44.858,0.00552912
